ticker,announcement_date,trade_date,nav,nav_ret,ret,price,excess_ret
ARCC,2016-11-02,2016-12-21,16.59153570268256,-0.0017366670748658608,0.003106,16.15,0.0056
ARCC,2016-11-02,2016-12-22,16.59153570268256,-0.0017366670748658608,0.0,16.15,0.002734
ARCC,2016-11-02,2016-12-23,16.59153570268256,-0.0017366670748658608,0.000619,16.16,-0.001225
ARCC,2016-11-02,2016-12-27,16.59153570268256,-0.0017366670748658608,0.005569,16.25,0.003051
ARCC,2016-11-02,2016-12-28,16.59153570268256,-0.0017366670748658608,-0.001846,16.22,0.006132
ARCC,2016-11-02,2016-12-29,16.59153570268256,-0.0017366670748658608,0.020962,16.56,0.020375
ARCC,2016-11-02,2016-12-30,16.59153570268256,-0.0017366670748658608,-0.004227,16.49,-0.000191
ARCC,2016-11-02,2017-01-03,16.59153570268256,-0.0017366670748658608,-0.004245,16.42,-0.01245
ARCC,2016-11-02,2017-01-04,16.59153570268256,-0.0017366670748658608,0.033496,16.97,0.024878
ARCC,2016-11-02,2017-01-05,16.59153570268256,-0.0017366670748658608,-0.01591,16.7,-0.014965
ARCC,2016-11-02,2017-01-06,16.59153570268256,-0.0017366670748658608,0.012575,16.91,0.010265
ARCC,2016-11-02,2017-01-09,16.59153570268256,-0.0017366670748658608,-0.009462,16.75,-0.005537
ARCC,2016-11-02,2017-01-10,16.59153570268256,-0.0017366670748658608,0.002985,16.8,0.001674
ARCC,2016-11-02,2017-01-11,16.59153570268256,-0.0017366670748658608,0.002381,16.84,-0.000846
ARCC,2016-11-02,2017-01-12,16.59153570268256,-0.0017366670748658608,-0.000594,16.83,0.001942
ARCC,2016-11-02,2017-01-13,16.59153570268256,-0.0017366670748658608,0.008318,16.97,0.005499
ARCC,2016-11-02,2017-01-17,16.59153570268256,-0.0017366670748658608,-0.00442,16.895,-0.000727
ARCC,2016-11-02,2017-01-18,16.59153570268256,-0.0017366670748658608,0.005623,16.99,0.004208
ARCC,2016-11-02,2017-01-19,16.59153570268256,-0.0017366670748658608,-0.008829,16.84,-0.00494
ARCC,2016-11-02,2017-01-20,16.59153570268256,-0.0017366670748658608,-0.001188,16.82,-0.004813
ARCC,2016-11-02,2017-01-23,16.59153570268256,-0.0017366670748658608,0.002378,16.86,0.004299
ARCC,2016-11-02,2017-01-24,16.59153570268256,-0.0017366670748658608,0.007117,16.98,-0.001258
ARCC,2016-11-02,2017-01-25,16.59153570268256,-0.0017366670748658608,0.001767,17.01,-0.006311
ARCC,2016-11-02,2017-01-26,16.59153570268256,-0.0017366670748658608,-0.002352,16.97,-0.001202
ARCC,2016-11-02,2017-01-27,16.59153570268256,-0.0017366670748658608,0.001179,16.99,0.002778
ARCC,2016-11-02,2017-01-30,16.59153570268256,-0.0017366670748658608,-0.002943,16.94,0.004114
ARCC,2016-11-02,2017-01-31,16.59153570268256,-0.0017366670748658608,-0.002361,16.9,-0.0032
ARCC,2016-11-02,2017-02-01,16.59153570268256,-0.0017366670748658608,0.004142,16.97,0.00386
ARCC,2016-11-02,2017-02-02,16.59153570268256,-0.0017366670748658608,-0.004714,16.89,-0.005313
ARCC,2016-11-02,2017-02-03,16.59153570268256,-0.0017366670748658608,0.014802,17.14,0.007001
ARCC,2016-11-02,2017-02-06,16.59153570268256,-0.0017366670748658608,0.009335,17.3,0.012048
ARCC,2016-11-02,2017-02-07,16.59153570268256,-0.0017366670748658608,0.004624,17.38,0.005165
ARCC,2016-11-02,2017-02-08,16.59153570268256,-0.0017366670748658608,-0.004028,17.31,-0.005252
ARCC,2016-11-02,2017-02-09,16.59153570268256,-0.0017366670748658608,0.004044,17.38,-0.002446
ARCC,2016-11-02,2017-02-10,16.59153570268256,-0.0017366670748658608,0.005178,17.47,0.001075
ARCC,2016-11-02,2017-02-13,16.59153570268256,-0.0017366670748658608,0.006297,17.58,0.001645
ARCC,2016-11-02,2017-02-14,16.59153570268256,-0.0017366670748658608,0.000569,17.59,-0.003313
ARCC,2016-11-02,2017-02-15,16.59153570268256,-0.0017366670748658608,0.005117,17.68,0.000332
ARCC,2016-11-02,2017-02-16,16.59153570268256,-0.0017366670748658608,0.000566,17.69,0.001817
ARCC,2016-11-02,2017-02-17,16.59153570268256,-0.0017366670748658608,-0.001696,17.66,-0.003596
ARCC,2016-11-02,2017-02-21,16.59153570268256,-0.0017366670748658608,0.002265,17.7,-0.003546
ARCC,2017-02-22,2017-02-22,16.44904458598726,-0.00858818130212391,0.002825,17.75,0.004566
ARCC,2017-02-22,2017-02-23,16.44904458598726,-0.00858818130212391,0.00169,17.78,0.002599
ARCC,2017-02-22,2017-02-24,16.44904458598726,-0.00858818130212391,0.000562,17.79,0.000112
ARCC,2017-02-22,2017-02-27,16.44904458598726,-0.00858818130212391,0.0,17.79,-0.001995
ARCC,2017-02-22,2017-02-28,16.44904458598726,-0.00858818130212391,-0.002249,17.75,0.002398
ARCC,2017-02-22,2017-03-01,16.44904458598726,-0.00858818130212391,0.00338,17.81,-0.009986
ARCC,2017-02-22,2017-03-02,16.44904458598726,-0.00858818130212391,-0.001684,17.78,0.005178
ARCC,2017-02-22,2017-03-03,16.44904458598726,-0.00858818130212391,-0.001687,17.75,-0.002631
ARCC,2017-02-22,2017-03-06,16.44904458598726,-0.00858818130212391,-0.002254,17.71,0.001554
ARCC,2017-02-22,2017-03-07,16.44904458598726,-0.00858818130212391,0.000565,17.72,0.00402
ARCC,2017-02-22,2017-03-08,16.44904458598726,-0.00858818130212391,-0.000564,17.71,0.002669
ARCC,2017-02-22,2017-03-09,16.44904458598726,-0.00858818130212391,-0.005646,17.61,-0.0054
ARCC,2017-02-22,2017-03-10,16.44904458598726,-0.00858818130212391,0.002839,17.66,-0.000607
ARCC,2017-02-22,2017-03-13,16.44904458598726,-0.00858818130212391,-0.002831,17.23,-0.004496
ARCC,2017-02-22,2017-03-14,16.44904458598726,-0.00858818130212391,-0.002321,17.19,0.001859
ARCC,2017-02-22,2017-03-15,16.44904458598726,-0.00858818130212391,0.006399,17.3,-0.003726
ARCC,2017-02-22,2017-03-16,16.44904458598726,-0.00858818130212391,-0.006936,17.18,-0.006322
ARCC,2017-02-22,2017-03-17,16.44904458598726,-0.00858818130212391,0.00291,17.23,0.003722
ARCC,2017-02-22,2017-03-20,16.44904458598726,-0.00858818130212391,0.012188,17.44,0.01452
ARCC,2017-02-22,2017-03-21,16.44904458598726,-0.00858818130212391,-0.011468,17.24,0.002134
ARCC,2017-02-22,2017-03-22,16.44904458598726,-0.00858818130212391,0.00232,17.28,0.000525
ARCC,2017-02-22,2017-03-23,16.44904458598726,-0.00858818130212391,0.003472,17.34,0.003316
ARCC,2017-02-22,2017-03-24,16.44904458598726,-0.00858818130212391,0.00173,17.37,0.002047
ARCC,2017-02-22,2017-03-27,16.44904458598726,-0.00858818130212391,-0.004606,17.29,-0.004245
ARCC,2017-02-22,2017-03-28,16.44904458598726,-0.00858818130212391,-0.000578,17.28,-0.007471
ARCC,2017-02-22,2017-03-29,16.44904458598726,-0.00858818130212391,0.0,17.28,-0.002268
ARCC,2017-02-22,2017-03-30,16.44904458598726,-0.00858818130212391,0.001736,17.31,-0.000863
ARCC,2017-02-22,2017-03-31,16.44904458598726,-0.00858818130212391,0.004044,17.38,0.005139
ARCC,2017-02-22,2017-04-03,16.44904458598726,-0.00858818130212391,0.005754,17.48,0.008378
ARCC,2017-02-22,2017-04-04,16.44904458598726,-0.00858818130212391,0.005721,17.58,0.0051
ARCC,2017-02-22,2017-04-05,16.44904458598726,-0.00858818130212391,-0.001707,17.55,0.002427
ARCC,2017-02-22,2017-04-06,16.44904458598726,-0.00858818130212391,0.005128,17.64,0.001622
ARCC,2017-02-22,2017-04-07,16.44904458598726,-0.00858818130212391,-0.002834,17.59,-0.002117
ARCC,2017-02-22,2017-04-10,16.44904458598726,-0.00858818130212391,-0.004548,17.51,-0.006016
ARCC,2017-02-22,2017-04-11,16.44904458598726,-0.00858818130212391,0.00514,17.6,0.005267
ARCC,2017-02-22,2017-04-12,16.44904458598726,-0.00858818130212391,-0.003977,17.53,0.000598
ARCC,2017-02-22,2017-04-13,16.44904458598726,-0.00858818130212391,-0.003708,17.465,0.003483
ARCC,2017-02-22,2017-04-17,16.44904458598726,-0.00858818130212391,0.003149,17.52,-0.005505
ARCC,2017-02-22,2017-04-18,16.44904458598726,-0.00858818130212391,-0.005708,17.42,-0.0032
ARCC,2017-02-22,2017-04-19,16.44904458598726,-0.00858818130212391,-0.002296,17.38,-0.000963
ARCC,2017-02-22,2017-04-20,16.44904458598726,-0.00858818130212391,0.002877,17.43,-0.004792
ARCC,2017-02-22,2017-04-21,16.44904458598726,-0.00858818130212391,-0.001721,17.4,0.001122
ARCC,2017-02-22,2017-04-24,16.44904458598726,-0.00858818130212391,0.001149,17.42,-0.009605
ARCC,2017-02-22,2017-04-25,16.44904458598726,-0.00858818130212391,0.001722,17.45,-0.004238
ARCC,2017-02-22,2017-04-26,16.44904458598726,-0.00858818130212391,0.001719,17.48,0.001824
ARCC,2017-02-22,2017-04-27,16.44904458598726,-0.00858818130212391,-0.001144,17.46,-0.001104
ARCC,2017-02-22,2017-04-28,16.44904458598726,-0.00858818130212391,0.008018,17.6,0.010629
ARCC,2017-02-22,2017-05-01,16.44904458598726,-0.00858818130212391,-0.003409,17.54,-0.00541
ARCC,2017-02-22,2017-05-02,16.44904458598726,-0.00858818130212391,-0.00057,17.53,-0.000825
ARCC,2017-05-03,2017-05-03,16.514084507042252,0.003954024242259102,-0.042213,16.79,-0.03964
ARCC,2017-05-03,2017-05-04,16.514084507042252,0.003954024242259102,-0.006552,16.68,-0.005775
ARCC,2017-05-03,2017-05-05,16.514084507042252,0.003954024242259102,-0.003597,16.62,-0.009389
ARCC,2017-05-03,2017-05-08,16.514084507042252,0.003954024242259102,-0.001805,16.59,-0.000985
ARCC,2017-05-03,2017-05-09,16.514084507042252,0.003954024242259102,-0.015069,16.34,-0.014085
ARCC,2017-05-03,2017-05-10,16.514084507042252,0.003954024242259102,0.003672,16.4,0.001072
ARCC,2017-05-03,2017-05-11,16.514084507042252,0.003954024242259102,-0.00061,16.39,0.002105
ARCC,2017-05-03,2017-05-12,16.514084507042252,0.003954024242259102,-0.003661,16.33,-0.002122
ARCC,2017-05-03,2017-05-15,16.514084507042252,0.003954024242259102,0.006736,16.44,0.001133
ARCC,2017-05-03,2017-05-16,16.514084507042252,0.003954024242259102,0.006083,16.54,0.006467
ARCC,2017-05-03,2017-05-17,16.514084507042252,0.003954024242259102,-0.007557,16.415,0.010545
ARCC,2017-05-03,2017-05-18,16.514084507042252,0.003954024242259102,-0.000914,16.4,-0.004283
ARCC,2017-05-03,2017-05-19,16.514084507042252,0.003954024242259102,0.004878,16.48,-0.002699
ARCC,2017-05-03,2017-05-22,16.514084507042252,0.003954024242259102,0.004854,16.56,-0.00054
ARCC,2017-05-03,2017-05-23,16.514084507042252,0.003954024242259102,0.011474,16.75,0.009948
ARCC,2017-05-03,2017-05-24,16.514084507042252,0.003954024242259102,0.00597,16.85,0.003568
ARCC,2017-05-03,2017-05-25,16.514084507042252,0.003954024242259102,-0.004748,16.77,-0.007996
ARCC,2017-05-03,2017-05-26,16.514084507042252,0.003954024242259102,0.001193,16.79,0.000883
ARCC,2017-05-03,2017-05-30,16.514084507042252,0.003954024242259102,-0.001191,16.77,0.001076
ARCC,2017-05-03,2017-05-31,16.514084507042252,0.003954024242259102,-0.007156,16.65,-0.00683
ARCC,2017-05-03,2017-06-01,16.514084507042252,0.003954024242259102,0.009009,16.8,-4.3e-05
ARCC,2017-05-03,2017-06-02,16.514084507042252,0.003954024242259102,0.001786,16.83,-0.0017
ARCC,2017-05-03,2017-06-05,16.514084507042252,0.003954024242259102,-0.002377,16.79,-0.000558
ARCC,2017-05-03,2017-06-06,16.514084507042252,0.003954024242259102,-0.005956,16.69,-0.003806
ARCC,2017-05-03,2017-06-07,16.514084507042252,0.003954024242259102,0.002996,16.74,0.002271
ARCC,2017-05-03,2017-06-08,16.514084507042252,0.003954024242259102,-0.004182,16.67,-0.005779
ARCC,2017-05-03,2017-06-09,16.514084507042252,0.003954024242259102,0.008398,16.81,0.008945
ARCC,2017-05-03,2017-06-12,16.514084507042252,0.003954024242259102,0.00238,16.85,0.003246
ARCC,2017-05-03,2017-06-13,16.514084507042252,0.003954024242259102,-0.002967,16.42,-0.008295
ARCC,2017-05-03,2017-06-14,16.514084507042252,0.003954024242259102,-0.006699,16.31,-0.00441
ARCC,2017-05-03,2017-06-15,16.514084507042252,0.003954024242259102,-0.001226,16.29,0.001747
ARCC,2017-05-03,2017-06-16,16.514084507042252,0.003954024242259102,0.000614,16.3,7.1e-05
ARCC,2017-05-03,2017-06-19,16.514084507042252,0.003954024242259102,0.0,16.3,-0.007639
ARCC,2017-05-03,2017-06-20,16.514084507042252,0.003954024242259102,-0.000613,16.29,0.006902
ARCC,2017-05-03,2017-06-21,16.514084507042252,0.003954024242259102,-0.006753,16.18,-0.006001
ARCC,2017-05-03,2017-06-22,16.514084507042252,0.003954024242259102,0.003708,16.24,0.002906
ARCC,2017-05-03,2017-06-23,16.514084507042252,0.003954024242259102,0.003079,16.29,0.000163
ARCC,2017-05-03,2017-06-26,16.514084507042252,0.003954024242259102,0.003069,16.34,0.002129
ARCC,2017-05-03,2017-06-27,16.514084507042252,0.003954024242259102,-0.004896,16.26,0.00258
ARCC,2017-05-03,2017-06-28,16.514084507042252,0.003954024242259102,0.003075,16.31,-0.006934
ARCC,2017-05-03,2017-06-29,16.514084507042252,0.003954024242259102,-0.002452,16.27,0.005665
ARCC,2017-05-03,2017-06-30,16.514084507042252,0.003954024242259102,0.006761,16.38,0.005315
ARCC,2017-05-03,2017-07-03,16.514084507042252,0.003954024242259102,0.007937,16.51,0.004898
ARCC,2017-05-03,2017-07-05,16.514084507042252,0.003954024242259102,0.000606,16.52,0.000475
ARCC,2017-05-03,2017-07-06,16.514084507042252,0.003954024242259102,-0.001816,16.49,0.007415
ARCC,2017-05-03,2017-07-07,16.514084507042252,0.003954024242259102,-0.009703,16.33,-0.016147
ARCC,2017-05-03,2017-07-10,16.514084507042252,0.003954024242259102,0.008573,16.47,0.008072
ARCC,2017-05-03,2017-07-11,16.514084507042252,0.003954024242259102,-0.00425,16.4,-0.004486
ARCC,2017-05-03,2017-07-12,16.514084507042252,0.003954024242259102,0.002439,16.44,-0.005254
ARCC,2017-05-03,2017-07-13,16.514084507042252,0.003954024242259102,-0.001825,16.41,-0.003554
ARCC,2017-05-03,2017-07-14,16.514084507042252,0.003954024242259102,0.001219,16.43,-0.00363
ARCC,2017-05-03,2017-07-17,16.514084507042252,0.003954024242259102,0.003652,16.49,0.003638
ARCC,2017-05-03,2017-07-18,16.514084507042252,0.003954024242259102,-0.004851,16.41,-0.00531
ARCC,2017-05-03,2017-07-19,16.514084507042252,0.003954024242259102,-0.001219,16.39,-0.007183
ARCC,2017-05-03,2017-07-20,16.514084507042252,0.003954024242259102,0.002441,16.43,0.002408
ARCC,2017-05-03,2017-07-21,16.514084507042252,0.003954024242259102,0.002435,16.47,0.003357
ARCC,2017-05-03,2017-07-24,16.514084507042252,0.003954024242259102,-0.006072,16.37,-0.005939
ARCC,2017-05-03,2017-07-25,16.514084507042252,0.003954024242259102,0.003665,16.43,0.000208
ARCC,2017-05-03,2017-07-26,16.514084507042252,0.003954024242259102,0.0,16.43,8.5e-05
ARCC,2017-05-03,2017-07-27,16.514084507042252,0.003954024242259102,0.0,16.43,0.002093
ARCC,2017-05-03,2017-07-28,16.514084507042252,0.003954024242259102,-0.000609,16.42,0.000457
ARCC,2017-05-03,2017-07-31,16.514084507042252,0.003954024242259102,-0.001827,16.39,-0.000968
ARCC,2017-05-03,2017-08-01,16.514084507042252,0.003954024242259102,0.00122,16.41,-0.00114
ARCC,2017-08-02,2017-08-02,16.551643192488264,0.0022743425728501965,0.002438,16.45,0.003427
ARCC,2017-08-02,2017-08-03,16.551643192488264,0.0022743425728501965,-0.00304,16.4,-0.00086
ARCC,2017-08-02,2017-08-04,16.551643192488264,0.0022743425728501965,0.001829,16.43,-0.000183
ARCC,2017-08-02,2017-08-07,16.551643192488264,0.0022743425728501965,-0.000609,16.42,-0.002023
ARCC,2017-08-02,2017-08-08,16.551643192488264,0.0022743425728501965,-0.003045,16.37,-0.000273
ARCC,2017-08-02,2017-08-09,16.551643192488264,0.0022743425728501965,-0.001222,16.35,0.000227
ARCC,2017-08-02,2017-08-10,16.551643192488264,0.0022743425728501965,-0.011009,16.17,0.003406
ARCC,2017-08-02,2017-08-11,16.551643192488264,0.0022743425728501965,-0.006803,16.06,-0.008311
ARCC,2017-08-02,2017-08-14,16.551643192488264,0.0022743425728501965,0.011208,16.24,0.001381
ARCC,2017-08-02,2017-08-15,16.551643192488264,0.0022743425728501965,0.001232,16.26,0.002682
ARCC,2017-08-02,2017-08-16,16.551643192488264,0.0022743425728501965,-0.009225,16.11,-0.011378
ARCC,2017-08-02,2017-08-17,16.551643192488264,0.0022743425728501965,-0.013656,15.89,0.000903
ARCC,2017-08-02,2017-08-18,16.551643192488264,0.0022743425728501965,-0.002517,15.85,-0.001331
ARCC,2017-08-02,2017-08-21,16.551643192488264,0.0022743425728501965,0.005678,15.94,0.00482
ARCC,2017-08-02,2017-08-22,16.551643192488264,0.0022743425728501965,0.004392,16.01,-0.005014
ARCC,2017-08-02,2017-08-23,16.551643192488264,0.0022743425728501965,0.004997,16.09,0.006915
ARCC,2017-08-02,2017-08-24,16.551643192488264,0.0022743425728501965,0.003107,16.14,0.004267
ARCC,2017-08-02,2017-08-25,16.551643192488264,0.0022743425728501965,0.00062,16.15,-0.001382
ARCC,2017-08-02,2017-08-28,16.551643192488264,0.0022743425728501965,0.003715,16.21,0.003389
ARCC,2017-08-02,2017-08-29,16.551643192488264,0.0022743425728501965,-0.003084,16.16,-0.003757
ARCC,2017-08-02,2017-08-30,16.551643192488264,0.0022743425728501965,-0.001856,16.13,-0.006478
ARCC,2017-08-02,2017-08-31,16.551643192488264,0.0022743425728501965,-0.00434,16.06,-0.011243
ARCC,2017-08-02,2017-09-01,16.551643192488264,0.0022743425728501965,0.004981,16.14,0.002129
ARCC,2017-08-02,2017-09-05,16.551643192488264,0.0022743425728501965,-0.004337,16.07,0.003283
ARCC,2017-08-02,2017-09-06,16.551643192488264,0.0022743425728501965,-0.004356,16.0,-0.007546
ARCC,2017-08-02,2017-09-07,16.551643192488264,0.0022743425728501965,-0.0025,15.96,-0.002468
ARCC,2017-08-02,2017-09-08,16.551643192488264,0.0022743425728501965,-0.004386,15.89,-0.003115
ARCC,2017-08-02,2017-09-11,16.551643192488264,0.0022743425728501965,0.008181,16.02,-0.00207
ARCC,2017-08-02,2017-09-12,16.551643192488264,0.0022743425728501965,0.001248,16.04,-0.002299
ARCC,2017-08-02,2017-09-13,16.551643192488264,0.0022743425728501965,0.001247,16.06,0.000695
ARCC,2017-08-02,2017-09-14,16.551643192488264,0.0022743425728501965,0.004981,15.76,0.005473
ARCC,2017-08-02,2017-09-15,16.551643192488264,0.0022743425728501965,-0.001269,15.74,-0.003098
ARCC,2017-08-02,2017-09-18,16.551643192488264,0.0022743425728501965,-0.004447,15.67,-0.006453
ARCC,2017-08-02,2017-09-19,16.551643192488264,0.0022743425728501965,0.008934,15.81,0.007813
ARCC,2017-08-02,2017-09-20,16.551643192488264,0.0022743425728501965,0.001898,15.84,0.000979
ARCC,2017-08-02,2017-09-21,16.551643192488264,0.0022743425728501965,-0.004419,15.77,-0.001876
ARCC,2017-08-02,2017-09-22,16.551643192488264,0.0022743425728501965,0.005073,15.85,0.003973
ARCC,2017-08-02,2017-09-25,16.551643192488264,0.0022743425728501965,-0.001262,15.83,0.000619
ARCC,2017-08-02,2017-09-26,16.551643192488264,0.0022743425728501965,0.006949,15.94,0.006736
ARCC,2017-08-02,2017-09-27,16.551643192488264,0.0022743425728501965,-0.000627,15.93,-0.005602
ARCC,2017-08-02,2017-09-28,16.551643192488264,0.0022743425728501965,0.020088,16.25,0.018477
ARCC,2017-08-02,2017-09-29,16.551643192488264,0.0022743425728501965,0.008615,16.39,0.005287
ARCC,2017-08-02,2017-10-02,16.551643192488264,0.0022743425728501965,0.00122,16.41,-0.003322
ARCC,2017-08-02,2017-10-03,16.551643192488264,0.0022743425728501965,0.001219,16.43,-0.001281
ARCC,2017-08-02,2017-10-04,16.551643192488264,0.0022743425728501965,0.001826,16.46,0.001045
ARCC,2017-08-02,2017-10-05,16.551643192488264,0.0022743425728501965,0.008506,16.6,0.003736
ARCC,2017-08-02,2017-10-06,16.551643192488264,0.0022743425728501965,-0.006627,16.49,-0.00565
ARCC,2017-08-02,2017-10-09,16.551643192488264,0.0022743425728501965,-0.004851,16.41,-0.002863
ARCC,2017-08-02,2017-10-10,16.551643192488264,0.0022743425728501965,0.01036,16.58,0.007643
ARCC,2017-08-02,2017-10-11,16.551643192488264,0.0022743425728501965,-0.001809,16.55,-0.003759
ARCC,2017-08-02,2017-10-12,16.551643192488264,0.0022743425728501965,0.003625,16.61,0.005163
ARCC,2017-08-02,2017-10-13,16.551643192488264,0.0022743425728501965,-0.001204,16.59,-0.00209
ARCC,2017-08-02,2017-10-16,16.551643192488264,0.0022743425728501965,0.0,16.59,-0.001013
ARCC,2017-08-02,2017-10-17,16.551643192488264,0.0022743425728501965,-0.005425,16.5,-0.005237
ARCC,2017-08-02,2017-10-18,16.551643192488264,0.0022743425728501965,-0.002424,16.46,-0.003411
ARCC,2017-08-02,2017-10-19,16.551643192488264,0.0022743425728501965,0.004253,16.53,0.004384
ARCC,2017-08-02,2017-10-20,16.551643192488264,0.0022743425728501965,0.00121,16.55,-0.002994
ARCC,2017-08-02,2017-10-23,16.551643192488264,0.0022743425728501965,0.003021,16.6,0.007293
ARCC,2017-08-02,2017-10-24,16.551643192488264,0.0022743425728501965,0.0,16.6,-0.001655
ARCC,2017-08-02,2017-10-25,16.551643192488264,0.0022743425728501965,-0.008434,16.46,-0.003027
ARCC,2017-08-02,2017-10-26,16.551643192488264,0.0022743425728501965,-0.00729,16.34,-0.00879
ARCC,2017-08-02,2017-10-27,16.551643192488264,0.0022743425728501965,-0.005508,16.25,-0.013097
ARCC,2017-08-02,2017-10-30,16.551643192488264,0.0022743425728501965,-0.007385,16.13,-0.003993
ARCC,2017-08-02,2017-10-31,16.551643192488264,0.0022743425728501965,-0.0031,16.08,-0.00513
ARCC,2017-08-02,2017-11-01,16.551643192488264,0.0022743425728501965,-0.002488,16.04,-0.003236
ARCC,2017-11-02,2017-11-02,16.497652582159624,-0.003261948659764702,-0.011845,15.85,-0.012185
ARCC,2017-11-02,2017-11-03,16.497652582159624,-0.003261948659764702,0.008833,15.99,0.005981
ARCC,2017-11-02,2017-11-06,16.497652582159624,-0.003261948659764702,0.007505,16.11,0.005408
ARCC,2017-11-02,2017-11-07,16.497652582159624,-0.003261948659764702,0.004966,16.19,0.006801
